"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"737","Nars2",0.71074788258211,-3.6783055052175,4.28016702718951,-0.859383636631767,0.390128894529573,0.999266067363847
"738","Nat9",0.71074788258211,-3.6783055052175,4.28016702718951,-0.859383636631767,0.390128894529573,0.999266067363847
"739","Ppp1r12c",0.71074788258211,-3.6783055052175,4.28016702718951,-0.859383636631767,0.390128894529573,0.999266067363847
"740","Rasal2",0.71074788258211,-3.6783055052175,4.28016702718951,-0.859383636631767,0.390128894529573,0.999266067363847
"741","Rpap2",0.71074788258211,-3.6783055052175,4.28016702718951,-0.859383636631767,0.390128894529573,0.999266067363847
"742","Sirt2",0.71074788258211,-3.6783055052175,4.28016702718951,-0.859383636631767,0.390128894529573,0.999266067363847
"743","Slc25a17",0.71074788258211,-3.6783055052175,4.28016702718951,-0.859383636631767,0.390128894529573,0.999266067363847
"744","Snrpa1",0.71074788258211,-3.6783055052175,4.28016702718951,-0.859383636631767,0.390128894529573,0.999266067363847
"745","Snx1",0.71074788258211,-3.6783055052175,4.28016702718951,-0.859383636631767,0.390128894529573,0.999266067363847
"746","Spg21",0.71074788258211,-3.6783055052175,4.28016702718951,-0.859383636631767,0.390128894529573,0.999266067363847
"747","Stxbp1",0.71074788258211,-3.6783055052175,4.28016702718951,-0.859383636631767,0.390128894529573,0.999266067363847
"748","Tmed7",0.71074788258211,-3.6783055052175,4.28016702718951,-0.859383636631767,0.390128894529573,0.999266067363847
"749","Tmem159",0.71074788258211,-3.6783055052175,4.28016702718951,-0.859383636631767,0.390128894529573,0.999266067363847
"750","Vcl",0.71074788258211,-3.6783055052175,4.28016702718951,-0.859383636631767,0.390128894529573,0.999266067363847
"751","Zfp68",0.71074788258211,-3.6783055052175,4.28016702718951,-0.859383636631767,0.390128894529573,0.999266067363847
"752","Znfx1",0.813664304201369,-3.33531633794132,3.88837438609076,-0.857766255706293,0.391021546306054,0.999266067363847
"753","Rnf144b",3.89645671563607,-2.6867147214792,3.13448549408282,-0.857146962891071,0.391363669514615,0.999266067363847
"754","Psmf1",1.48851116681306,3.19132270768501,3.72751094423233,0.856153812941321,0.391912706249869,0.999266067363847
"755","1700034H15Rik",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"756","1810065E05Rik",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"757","Agk",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"758","Ankrd10",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"759","Anks6",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"760","Arap2",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"761","Arrdc1",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"762","Asah2",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"763","Atp6v0a2",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"764","BC024659",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"765","Crtc3",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"766","Ctso",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"767","Cxcl1",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"768","D17Wsu92e",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"769","D8Ertd82e",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"770","Dcaf4",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"771","Dhx38",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"772","Dnase1l1",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"773","Elmo2",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"774","Enc1",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"775","Epb4.1",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"776","Fam126b",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"777","Frat2",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"778","Gabpa",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"779","Gemin8",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"780","Ggcx",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"781","Hibch",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"782","Ick",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"783","Ing5",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"784","Ints10",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"785","Man2b2",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"786","Map4k2",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"787","Mknk1",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"788","Ngly1",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"789","Nob1",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"790","Nod1",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"791","Nr1d1",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"792","Nup93",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"793","Pam",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"794","Pde4a",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"795","Peli2",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"796","Phrf1",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"797","Plekhf2",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"798","Ppp1r10",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"799","Rasa1",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"800","Rgmb",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"801","Rhobtb2",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"802","Rnf152",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"803","Shank3",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"804","Smg6",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"805","St3gal3",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"806","Stx12",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"807","Tbc1d19",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"808","Tead4",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"809","Tjap1",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"810","Tmem17",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"811","Ubox5",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"812","Wdr47",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"813","Wdr76",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"814","Zfp445",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"815","Zmym3",0.74466900354459,-3.76026564598011,4.39290779914165,-0.855985560797531,0.392005766273727,0.999266067363847
"816","Mll1",1.63954366430498,3.190598467489,3.73226556260055,0.854869090629734,0.392623623886065,0.999266067363847
"817","Adprhl2",1.22973892670407,3.48678998835929,4.1039975587939,0.849608202346009,0.395542950167654,0.999266067363847
"818","Polr3gl",1.22973892670407,3.48678998835929,4.1039975587939,0.849608202346009,0.395542950167654,0.999266067363847
"819","Amz1",1.46990789154402,3.73429642546661,4.43364989309752,0.842262360697518,0.399641114496071,0.999266067363847
"820","Ccnt2",1.46990789154402,3.73429642546661,4.43364989309752,0.842262360697518,0.399641114496071,0.999266067363847
"821","D1Bwg0212e",1.46990789154402,3.73429642546661,4.43364989309752,0.842262360697518,0.399641114496071,0.999266067363847
"822","Ly6k",1.46990789154402,3.73429642546661,4.43364989309752,0.842262360697518,0.399641114496071,0.999266067363847
"823","Mogs",1.46990789154402,3.73429642546661,4.43364989309752,0.842262360697518,0.399641114496071,0.999266067363847
"824","Polr3b",1.46990789154402,3.73429642546661,4.43364989309752,0.842262360697518,0.399641114496071,0.999266067363847
"825","Rarg",1.46990789154402,3.73429642546661,4.43364989309752,0.842262360697518,0.399641114496071,0.999266067363847
"826","Slc35c1",1.46990789154402,3.73429642546661,4.43364989309752,0.842262360697518,0.399641114496071,0.999266067363847
"827","Ttc28",1.46990789154402,3.73429642546661,4.43364989309752,0.842262360697518,0.399641114496071,0.999266067363847
"828","Zfand1",1.46990789154402,3.73429642546661,4.43364989309752,0.842262360697518,0.399641114496071,0.999266067363847
"829","Robo4",1.02575861301897,-3.16426971063873,3.75801141389297,-0.842006413003631,0.399784363812922,0.999266067363847
"830","Sik1",1.20357204677437,-3.09882546715567,3.68303271092314,-0.84137875234319,0.40013578487498,0.999266067363847
"831","Srpr",1.20357204677437,-3.09882546715567,3.68303271092314,-0.84137875234319,0.40013578487498,0.999266067363847
"832","Tgoln1",1.20357204677437,-3.09882546715567,3.68303271092314,-0.84137875234319,0.40013578487498,0.999266067363847
"833","Tnks2",1.20357204677437,-3.09882546715567,3.68303271092314,-0.84137875234319,0.40013578487498,0.999266067363847
"834","Ss18",1.21990495013369,3.4670066336909,4.12847180532701,0.839779656292526,0.4010319419432,0.999266067363847
"835","Ppil1",1.22986049214544,3.47363042562206,4.13736906989262,0.83957470724559,0.401146885495553,0.999266067363847
"836","Dstyk",1.09943564749203,-3.44706427286032,4.1090536512929,-0.838894929438488,0.401528273443065,0.999266067363847
"837","Wwp1",1.09943564749203,-3.44706427286032,4.1090536512929,-0.838894929438488,0.401528273443065,0.999266067363847
"838","Keap1",0.68773919303728,-3.33519962194251,3.98076933643532,-0.837827902113289,0.402127365674455,0.999266067363847
"839","Neat1",0.68773919303728,-3.33519962194251,3.98076933643532,-0.837827902113289,0.402127365674455,0.999266067363847
"840","Pdcd6",0.68773919303728,-3.33519962194251,3.98076933643532,-0.837827902113289,0.402127365674455,0.999266067363847
"841","Zfp362",0.68773919303728,-3.33519962194251,3.98076933643532,-0.837827902113289,0.402127365674455,0.999266067363847
"842","Serinc3",1.96129958082789,-2.51732656431972,3.00908641259766,-0.836575032800931,0.402831484500493,0.999266067363847
"843","Dap",1.52441756975933,-2.79896997882428,3.35961768828741,-0.833121574690565,0.404776167013759,0.999266067363847
"844","Abhd5",1.1798888503725,3.42634121065699,4.11301206219945,0.83304915201847,0.404817009073925,0.999266067363847
"845","Actl6a",1.1798888503725,3.42634121065699,4.11301206219945,0.83304915201847,0.404817009073925,0.999266067363847
"846","Bcl10",1.1798888503725,3.42634121065699,4.11301206219945,0.83304915201847,0.404817009073925,0.999266067363847
"847","Ino80d",1.1798888503725,3.42634121065699,4.11301206219945,0.83304915201847,0.404817009073925,0.999266067363847
"848","Safb2",1.1798888503725,3.42634121065699,4.11301206219945,0.83304915201847,0.404817009073925,0.999266067363847
"849","Amotl1",1.67720903167471,-2.78332770704342,3.34219948844109,-0.832783236509217,0.404966990667498,0.999266067363847
"850","Tgfbrap1",1.92529004363109,3.40433372650332,4.08942054418131,0.832473376050116,0.405141799984396,0.999266067363847
"851","Arid5a",1.199799934396,3.43961349202642,4.14461424983386,0.829899547868489,0.406595580550314,0.999266067363847
"852","Immp1l",0.994887829609822,3.17157405240925,3.83011254271647,0.828062887718656,0.407634885799163,0.999266067363847
"853","2310045N01Rik",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"854","3830406C13Rik",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"855","Arl13b",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"856","Arpc5",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"857","Ehd3",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"858","Eif2a",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"859","Foxo1",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"860","Hax1",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"861","Mterfd2",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"862","Nedd4l",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"863","Pgs1",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"864","Phf12",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"865","Phf2",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"866","Sec24c",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"867","Sft2d3",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"868","Snapc1",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"869","Specc1l",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"870","Stk40",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
"871","Tmem176b",0.67682676161963,-3.58823431406745,4.3333531432558,-0.828050287028185,0.407642021578007,0.999266067363847
