"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4989","Abhd2",20.2933182710449,-0.438670471561842,0.485064711082158,-0.904354535672544,0.365807437597144,0.750526351264634
"4990","Rnf6",5.71474176363675,-0.829025768150513,0.916801502281232,-0.904258736583317,0.365858221355148,0.750526351264634
"4991","3200001D21Rik",3.17575509236719,-2.61048926002403,2.88735786045508,-0.904110050152419,0.365937049770782,NA
"4992","Tax1bp1",21.428112248155,0.356920468039334,0.39491171159851,0.903798134004696,0.366102451384783,0.750801630838105
"4993","Ddit4l",4.08266523208716,-1.02905602090659,1.13902971905369,-0.903449667460418,0.366287289944853,0.750954981758935
"4994","Ttn",3.64146305510529,1.32276859608773,1.46424784795144,0.903377524466476,0.366325564325551,NA
"4995","Ccdc28a",1.01367667241694,2.9010307911518,3.21220987052854,0.903126167990531,0.36645893721062,NA
"4996","Pcbp3",2.58756252318058,1.59327640246087,1.76423057432,0.903099870080743,0.366472892959718,NA
"4997","Mycbp",10.1975773761063,1.10348123115248,1.22208104932363,0.902952575660352,0.366551065146076,0.75127002628167
"4998","Xpo4",1.12662153218102,2.31027786332188,2.55930199550836,0.902698418309553,0.366685976142384,NA
"4999","Mll1",9.31371275300339,0.591738652437425,0.655810197373435,0.902301694617405,0.366896625622201,0.751600969315017
"5000","Polr2d",5.93925572224894,0.731849254901879,0.81115283851877,0.902233488128199,0.366932849008988,0.751600969315017
"5001","Gm6034",5.19950275962113,2.36259860677366,2.62012919030145,0.901710730722342,0.367210551206477,0.751944054886493
"5002","Lxn",10.8212511160715,0.557510003795433,0.618675887910211,0.90113420401531,0.367516968867683,0.752264948698348
"5003","Cdadc1",7.33827951701931,0.64024183527394,0.710677388580012,0.900889553490921,0.367647046078723,0.752264948698348
"5004","Dnaja1",25.2500080446253,0.353039718940969,0.392009717511915,0.900589202690462,0.36780677754339,0.752264948698348
"5005","Slx1b",6.37839470701202,-0.64469477473176,0.716041352120666,-0.900359696856051,0.367928861622579,0.752264948698348
"5006","Actr10",10.919782769039,-0.495692610079174,0.550630734981683,-0.900226919036155,0.367999503408027,0.752264948698348
"5007","Kctd2",5.53075958308283,-0.915875045427808,1.01744462262895,-0.900171886565484,0.36802878480948,0.752264948698348
"5008","Ttc1",7.36272819723186,0.641200856043082,0.713191046252621,0.899059038124773,0.368621214865782,0.752712406183006
"5009","Pisd-ps3",9.45352599563413,0.580009827734759,0.645149320243934,0.899031913287074,0.368635662303699,0.752712406183006
"5010","Btbd2",5.32738310004131,-0.946115735134499,1.05238375627154,-0.899021606420896,0.368641152117738,0.752712406183006
"5011","Orc5",1.66542094697267,1.93726795893324,2.15543267156785,0.898783796166583,0.368767832687413,NA
"5012","Coasy",4.84601851558223,1.06719745042925,1.18744326298304,0.89873553010717,0.368793547129713,0.752712406183006
"5013","Vps72",9.92359348321961,0.54997317462736,0.611987660292794,0.898667097902325,0.36883000729003,0.752712406183006
"5014","1810013L24Rik",8.45046166878603,-0.584300882247645,0.650490491464432,-0.898246615307511,0.36905408644756,0.752712406183006
"5015","Plec",16.2276201302729,0.418631031452677,0.466142899256616,0.898074457683023,0.36914585530083,0.752712406183006
"5016","Kat2a",6.21421213585719,-0.845325125845375,0.941443037458836,-0.897903635388388,0.369236926379576,0.752712406183006
"5017","Map3k6",9.98280207923634,-1.19042085731213,1.32609164194996,-0.897691245200571,0.369350178174864,0.752712406183006
"5018","Cpsf7",5.45935723524523,-0.852389818239244,0.949684798638058,-0.897550239260074,0.369425378019838,0.752712406183006
"5019","Trp53i13",9.49432655173793,-0.544518453514462,0.606806553154377,-0.897350977315388,0.369531662589242,0.752712406183006
"5020","Gm4013",1.00305840167532,2.88620901919306,3.2174315972533,0.897053731198822,0.369690246377366,NA
"5021","Stk3",7.25061924777193,-0.677655370790446,0.75563334439408,-0.896804483044403,0.369823255369974,0.752712406183006
"5022","Luc7l",8.02633351653522,-0.626689585197408,0.698999212070724,-0.896552634645888,0.369957682160323,0.752712406183006
"5023","Luc7l3",8.03451985947917,0.641936307150062,0.716096415999946,0.896438374508092,0.370018679747668,0.752712406183006
"5024","Nrm",4.24718876402483,1.06737796581983,1.19103035256446,0.896180322794975,0.370156463221928,0.752712406183006
"5025","Pitpnm2",5.74179145302565,0.844427759727967,0.942303101811795,0.896131784034627,0.370182383444867,0.752712406183006
"5026","Nsl1",2.17742691340247,-2.18949882890781,2.44337519475865,-0.896096036992011,0.370201473473139,NA
"5027","Uprt",2.17742691340247,-2.18949882890781,2.44337519475865,-0.896096036992011,0.370201473473139,NA
"5028","Fgfbp3",2.37508889993821,1.73251518427339,1.93347596533003,0.896062436430476,0.370219417771552,NA
"5029","Ttll10",1.12635840126971,3.0488992525048,3.40257620967384,0.89605612472,0.370222788585504,NA
"5030","Dnpep",9.67992567830167,0.543903661579063,0.607127529564925,0.895863941417433,0.37032543457511,0.752712406183006
"5031","Ubap1",4.0998551468329,-1.00038137803476,1.11674928178045,-0.895797646218175,0.370360847247278,0.752712406183006
"5032","Arhgap31",30.3201210012698,0.341232362718504,0.380932754423098,0.895781102455424,0.370369684698427,0.752712406183006
"5033","Gins3",3.47664352787217,-2.95906864379801,3.30383525038828,-0.895646550005861,0.37044156563565,NA
"5034","Dcaf4",2.7384130940535,-1.33968441483341,1.49594384595413,-0.89554458775753,0.370496041925923,NA
"5035","Cep135",4.39140373036435,-1.06477585413409,1.189431628925,-0.89519719186922,0.370681685608121,0.752712406183006
"5036","Dnajc15",6.75973656203312,0.867978349883159,0.9696911864387,0.895108011727844,0.370729351588389,0.752712406183006
"5037","Malt1",7.8759262747764,-0.754821280324901,0.843560057683748,-0.894804434431726,0.370891639434515,0.752712406183006
"5038","Sp2",4.94336477786725,-1.00892450859339,1.12797296628813,-0.894458057725891,0.371076861052118,0.752712406183006
"5039","Arhgef12",19.9049017569659,-0.373375374081059,0.417432345961658,-0.894457216105037,0.371077311170688,0.752712406183006
"5040","Dcdc2b",6.79616735752547,0.730322704394733,0.816528073914,0.894424487934573,0.371094815226549,0.752712406183006
"5041","2210018M11Rik",4.34448947242457,-1.05926267389389,1.18434772353242,-0.89438486083677,0.371116009731735,0.752712406183006
"5042","Zfp111",3.85866292193624,1.1381355503556,1.2726152213999,0.894328097933352,0.371146370610434,NA
"5043","Zbtb49",2.93564039919135,-1.38780254849126,1.55228523464613,-0.894038361968724,0.371301366231254,NA
"5044","Ttc14",6.07170967383354,0.74418992108645,0.832402110116632,0.894026951688263,0.371307471036434,0.752876931614141
"5045","4930539J05Rik",0.553532707162415,-2.96073571494273,3.31298222315612,-0.893676909658203,0.371494783142596,NA
"5046","Ubxn6",9.66038566798862,-0.526458264913782,0.589124866556317,-0.893627641269248,0.371521152012137,0.752892559000597
"5047","Ctdnep1",5.97246251157656,0.827232042243563,0.925729533866947,0.893600141272428,0.371535870754069,0.752892559000597
"5048","Il15ra",3.24134989836219,1.38827295468153,1.55424033762454,0.893216397152152,0.371741298722806,NA
"5049","Nin",12.0365701876296,-1.10128054711423,1.23305621783508,-0.893130849336117,0.371787104240529,0.753177972753304
"5050","Arhgef38",1.0305797307998,2.88208486880447,3.22728406392167,0.893037244853577,0.371837227610329,NA
"5051","Lpin3",1.0305797307998,2.88208486880447,3.22728406392167,0.893037244853577,0.371837227610329,NA
"5052","Sec16a",10.2116942268024,-0.514978276305684,0.576801037312113,-0.892817874783092,0.371954712409523,0.75318749978769
"5053","4933403G14Rik",3.119299793399,-2.95775220709894,3.31288484531263,-0.892802601117827,0.371962893158494,NA
"5054","Strap",12.8797989727325,-0.422574960159295,0.473362056740587,-0.89270982779863,0.372012586000955,0.75318749978769
"5055","Fam122b",1.25803022356816,2.47549918429451,2.77361213401969,0.892518154911179,0.372115266168337,NA
"5056","Ppa2",4.40575233871469,0.882897866613193,0.9893829689095,0.892372210112253,0.372193461340293,0.753330165151236
"5057","Hus1",3.25945930364416,1.14098157212827,1.27874506699425,0.892266646087791,0.372250027408407,NA
"5058","2310009B15Rik",1.92349325706619,1.57420006517439,1.76445067463886,0.892175728004747,0.372298749777005,NA
"5059","Tagap",0.498271197544099,-3.00568016218381,3.36906642853414,-0.892140367648247,0.372317700213701,NA
"5060","Mex3b",3.47051808936155,-2.94744192203939,3.30400880212236,-0.89208052961181,0.372349770169667,NA
"5061","Zfp46",2.801098226069,-1.45989389047141,1.6371364595126,-0.891736227599522,0.372534330717713,NA
"5062","Fv1",1.90354534920458,-1.91564516520806,2.14843676247879,-0.891646055710687,0.372582676057196,NA
"5063","Wdr44",3.71609592236454,1.24362386197695,1.39477344796201,0.891631442937266,0.37259051101003,NA
"5064","Ahcyl1",7.54565101757956,-0.621097072510486,0.696666716630337,-0.891526834401722,0.37264660210792,0.75375547985821
"5065","Fert2",8.04936758492613,0.621112347216201,0.696684242857044,0.891526331454077,0.37264687180109,0.75375547985821
"5066","Eif1a",8.36341414858705,0.677693109579504,0.760289457471357,0.891361971312138,0.372735012317397,0.75375547985821
"5067","Ccdc125",2.3267098527717,1.70021077684816,1.90833914583427,0.890937431409696,0.372962737770589,NA
"5068","Aida",4.55058486159734,1.01004196839728,1.13387693731078,0.890786235402938,0.373043860914639,0.754156522376469
"5069","Nudt6",2.43926806540003,1.87090797542274,2.10131126480475,0.890352613036876,0.373276578520641,NA
"5070","Zc3h3",2.67219070759146,1.63499334337406,1.83640910901534,0.8903208633346,0.373293621566308,NA
"5071","Ikzf5",4.66963715925698,1.16786819838762,1.31208982343647,0.890082506187629,0.373421585607145,0.754519509923263
"5072","Dnajb9",11.700713467487,-0.492110211789806,0.552908173788883,-0.890039675878818,0.37344458229677,0.754519509923263
"5073","Snord12",3.2467589933339,-1.43360375395393,1.61101987888786,-0.889873410465671,0.373533862761921,NA
"5074","Pdcd7",3.12748413111588,1.2787745968967,1.4372406850836,0.889742831641531,0.373603989662196,NA
"5075","Ctdsp1",15.8555004715055,-0.425540038310291,0.478494933416934,-0.889330290859107,0.373825596778212,0.755065733220172
"5076","Ddx10",5.23961314939635,1.023597696371,1.15138717825735,0.889012589075581,0.373996314061946,0.755186993443225
"5077","Helb",3.38549516634664,-1.26778879442456,1.42617817693128,-0.888941378385461,0.374034585794022,NA
"5078","Rab21",7.18004931962014,-0.631096082098195,0.710118676113823,-0.888719172338792,0.374154024594141,0.755190402443938
"5079","Gpatch2",6.09972523783727,-0.912627358800347,1.02704231254581,-0.888597624121393,0.374219368410223,0.755190402443938
"5080","Kif20a",1.51955397795735,2.31500581091192,2.60641048808837,0.888196936550014,0.374434826364336,NA
"5081","Gm17066",1.9885903905858,1.75100473057648,1.97164317290455,0.888094131148976,0.374490119307677,NA
"5082","Uck1",5.1097474599019,0.968949146529282,1.09132792826555,0.887862503499963,0.374614716618302,0.755383941611633
"5083","Ctla2a",46.2381979181639,0.275705277192252,0.310542068597358,0.887819413445479,0.374637898478379,0.755383941611633
"5084","H6pd",2.25540048474193,-1.94144281404741,2.18694160070469,-0.887743327678173,0.374678833746287,NA
"5085","H2-T22",7.38608188574613,0.646679566964331,0.728531191291699,0.88764842836414,0.37472989485567,0.755383941611633
"5086","Gpr108",6.3542556884155,0.72125712011842,0.812684494220033,0.887499546562213,0.37481001021367,0.755383941611633
"5087","Olfr601",1.01779592172202,2.9050299288205,3.27357949314903,0.887416949825158,0.37485446122674,NA
"5088","Iah1",7.84666384551738,0.724980903587115,0.816980919022131,0.887390251971694,0.374868829883774,0.755383941611633
"5089","Pyroxd1",2.65676950688651,1.36207776652741,1.53568825195931,0.886949395353909,0.375106146027135,NA
"5090","Pomgnt1",6.60564371523529,-0.683474493751521,0.77085881380911,-0.886640304953135,0.375272586859755,0.75597427225985
"5091","Sema3g",1.74298315247858,-2.1719921264358,2.44996140105748,-0.886541365712253,0.375325873887832,NA
"5092","Cars2",3.58676863126055,-1.14256187118987,1.28886570126899,-0.886486365542142,0.375355498085274,NA
"5093","Murc",2.19087352079563,-2.16844300294018,2.44621311851946,-0.886448930603645,0.375375662121938,NA
"5094","Stxbp6",6.97751315596843,0.735289424942446,0.829601035511937,0.886316908330168,0.37544678022753,0.756083038426999
"5095","Ccnd2",2.23146582067939,1.60496542999223,1.8113969548573,0.886037389920793,0.375597379401835,NA
"5096","1110051M20Rik",1.63919912690863,1.8150312955837,2.04867393547883,0.885954208793837,0.37564220300476,NA
"5097","Lpin2",5.5851660450909,-0.875743738617169,0.988610710271311,-0.885832744394234,0.375707662151473,0.756083038426999
"5098","Tnfaip8l1",7.08879878263843,0.67438396570122,0.761410031500408,0.885704072446093,0.375777013246618,0.756083038426999
"5099","Fbf1",1.54659633485951,2.29718879979,2.59378160693357,0.885652359338686,0.375804887598367,NA
"5100","Skiv2l2",5.26309199006959,-0.766862769628206,0.865979086201938,-0.885544214458525,0.375863183879069,0.756083038426999
"5101","Znrf3",12.4190809791182,0.529469687540223,0.59793432123787,0.885498070162775,0.375888059995198,0.756083038426999
"5102","St3gal5",2.29369176113135,-1.53120726108432,1.72994948337648,-0.885116748088931,0.376093667369039,NA
"5103","Mtmr14",4.41209528589255,-0.934336584316885,1.05562728239221,-0.885100830474503,0.376102251593764,0.756083038426999
"5104","Rnf141",2.12265941617023,-1.38893102112714,1.56938838112577,-0.885014211798112,0.376148966378045,NA
"5105","Fam96a",10.0547947485431,0.652484973515834,0.737269178111941,0.885002374827022,0.376155350516734,0.756083038426999
"5106","Sigmar1",4.41191440735753,0.903459663714712,1.02102970712624,0.884851495905605,0.376236731243814,0.756083038426999
"5107","Gramd1b",1.14143663019526,3.01101043631171,3.4030795555094,0.884789904907467,0.37626995517839,NA
"5108","Ryr1",1.14143663019526,3.01101043631171,3.4030795555094,0.884789904907467,0.37626995517839,NA
"5109","Nek9",10.0810581501827,-0.529895004165676,0.598961290084981,-0.884689900561843,0.376323904220737,0.756083038426999
"5110","Cobra1",9.7693540666814,-0.63338498814603,0.716194600585031,-0.884375542106353,0.37649352131191,0.756201146868166
"5111","Kctd3",1.49533744318088,-1.91619872626661,2.16748451610297,-0.884065704751532,0.37666074512093,NA
"5112","Kank4",4.63523723937926,-0.977429798323616,1.10625395182797,-0.883549203786815,0.37693961017654,0.756502993438342
"5113","Hlx",8.50279121939366,0.616244360835615,0.697490839604337,0.883516063358179,0.376957507436675,0.756502993438342
"5114","Xpr1",13.0315281752629,-0.566986032396172,0.64176367725708,-0.883481026566493,0.376976429384488,0.756502993438342
"5115","Rilp",3.75282069523342,1.24055241090317,1.40446773054727,0.883290077743381,0.377079563381074,NA
"5116","Plekhm1",7.0180706731673,-0.783672366060092,0.887591843456024,-0.882919747221539,0.377279633402425,0.756888838196044
"5117","Tnfaip8",5.53719643865671,-0.795405916409832,0.901483192638146,-0.882330278484855,0.377598227181814,0.757305321593626
"5118","Cyld",2.84814815294888,-1.18390762585525,1.34290213935927,-0.881603797593259,0.377991100767436,NA
"5119","Ctsh",30.4749406272874,0.288890747591007,0.327701473964132,0.881566823903353,0.378011102499907,0.757564087637609
"5120","Sar1b",16.0036860964072,0.423253635413785,0.480175253291401,0.881456577598612,0.378070746538551,0.757564087637609
"5121","Ppan",5.47934898329203,-0.759761100211406,0.862021270994785,-0.881371638700552,0.37811670304255,0.757564087637609
"5122","Rtp4",18.8148131360023,0.420995415134535,0.477727162012425,0.881246553704614,0.378184387004931,0.757564087637609
"5123","Cyp26c1",1.78650410468682,2.46553901277085,2.79790758246904,0.881208167210122,0.378205159577888,NA
"5124","Spon2",1.78650410468682,2.46553901277085,2.79790758246904,0.881208167210122,0.378205159577888,NA
"5125","Csrp1",5.47522705690199,-0.717275725930278,0.814100403869002,-0.881065434338853,0.378282404599346,0.757564087637609
"5126","Atxn3",9.07947274084355,0.631387929549545,0.716960042119282,0.880645911148979,0.378509500884627,0.757734688006165
"5127","Slc9a5",0.70864359116978,-3.07094222450353,3.48720502946606,-0.880631393495589,0.378517361082757,NA
"5128","Echdc2",0.583414238210708,-3.07094222450349,3.48720502946606,-0.880631393495579,0.378517361082762,NA
"5129","Tcp11",0.583414238210708,-3.07094222450349,3.48720502946606,-0.880631393495579,0.378517361082762,NA
"5130","Slc22a15",2.03891231085289,-1.81066112661575,2.05695858669836,-0.880261342316111,0.378717749398268,NA
"5131","2310003C23Rik",5.34368082869109,-0.733148506993734,0.832944986161452,-0.880188390799228,0.378757261452969,0.757734688006165
"5132","Dcaf11",9.49356639518898,-0.589472022959232,0.669752702313879,-0.880133847795924,0.378786804732512,0.757734688006165
"5133","Sacm1l",9.33333034748704,-0.68780871281711,0.781522947411433,-0.880087673810827,0.378811816032395,0.757734688006165
"5134","Taf13",6.98239462417283,0.671532436391652,0.763320942350915,0.879751096993922,0.378994162033813,0.757877247232329
"5135","Aurkaip1",14.8391363435753,0.437338598332944,0.497312187208714,0.879404546242097,0.379181968003155,0.758030638056116
"5136","Fxr1",9.64915542788544,-0.657929022542367,0.748770763809123,-0.878678835155597,0.379575437472933,0.758239617473858
"5137","Ddx26b",3.55067221202569,1.29225591300168,1.47072931587805,0.878649727757808,0.379591224295053,NA
"5138","Prmt10",1.37869277106411,2.11276862658761,2.40506352915966,0.878466868326684,0.379690410012567,NA
"5139","Auh",6.53944876519076,0.669153285054297,0.761789998838379,0.878395996369944,0.379728856317061,0.758239617473858
"5140","Nme3",8.03129207739211,0.750905612105395,0.854946127704924,0.87830751876867,0.379776856612665,0.758239617473858
"5141","Cep57l1",6.6344284427012,-0.698889885637639,0.795811445200918,-0.878210397515948,0.379829550500814,0.758239617473858
"5142","Ip6k2",2.89069483792512,1.26503096566832,1.44053658395375,0.878166496956476,0.37985337056449,NA
"5143","Spice1",4.0560208265916,1.12953635259847,1.28653277672813,0.877969355332765,0.379960349224783,NA
"5144","Txnl1",13.4190279277469,-0.428180386941937,0.487711092940871,-0.877938585239128,0.379977048249088,0.758239617473858
"5145","Zfp652",4.95819965121217,-1.02930932733667,1.17256466925032,-0.877827342345871,0.380037423872425,0.758239617473858
"5146","Diap1",8.99718400218359,-0.549204865221477,0.625676542958714,-0.877777617528035,0.380064413272841,0.758239617473858
"5147","Cetn4",0.868642474851214,2.66694118205922,3.0395716069584,0.877406926671466,0.380265652219741,NA
"5148","Snap47",3.70754875807752,0.985408442524991,1.12327805074484,0.877261370745712,0.38034468885047,NA
"5149","Gm7173",1.07738629686668,2.98523539971057,3.40342937014222,0.877125709115515,0.380418361981914,NA
"5150","Itga2",1.07738629686668,2.98523539971057,3.40342937014222,0.877125709115515,0.380418361981914,NA
"5151","Mettl14",5.50313763564192,-0.854420595723297,0.974161073113189,-0.8770834919453,0.380441290453125,0.758750321340802
"5152","Pnrc2",9.68433620614934,-0.572872374119067,0.653295250133681,-0.876896585428782,0.380542811025681,0.758750321340802
"5153","Fam187b",3.50137568965794,1.44508561600438,1.64818852533036,0.876772040209858,0.380610468531236,NA
"5154","Chuk",5.2129375408639,-0.903671933459566,1.03089274175687,-0.876591615069005,0.380708495153076,0.758844500747305
"5155","Phldb1",2.67594544002925,1.37093430750783,1.56413747515065,0.876479420311687,0.380769459404864,NA
"5156","Acly",5.50027794257522,-0.821338403201143,0.937172717437748,-0.876400249301645,0.380812482860732,0.758844500747305
"5157","Fam124b",1.45113684820701,-2.53713538977745,2.8958262846989,-0.876135216806093,0.380956529700071,NA
"5158","Sos1",16.4266117193251,-0.447201511979757,0.510446750127418,-0.876098264643913,0.380976616091405,0.758949912873475
"5159","Slc25a28",3.41351211796877,-1.19534523535785,1.36444363638449,-0.87606787373444,0.380993136415868,NA
"5160","Paqr4",5.1223174836218,-0.727833733252785,0.831024530639222,-0.875827014026814,0.381124081931113,0.759022069765319
"5161","Ttc12",3.81727995937502,-1.05428357965764,1.20404552999255,-0.875617701652997,0.381237898894146,NA
"5162","Fam103a1",11.3172368184662,0.506261523871554,0.578312827383717,0.875411195981726,0.381350210111899,0.759035248219443
"5163","Dsel",5.79721060660659,-0.790742033676626,0.903286352536429,-0.875405713211786,0.381353192275576,0.759035248219443
"5164","Rpp14",3.874881776056,-1.02394957117316,1.17064991790651,-0.874684699080915,0.381745487751891,NA
"5165","Ica1",11.7553390637458,0.525047269479762,0.600504487100199,0.874343624000521,0.381931149000093,0.759963904819958
"5166","Fzd7",1.14611480910041,-2.72848239830272,3.12078406267044,-0.874293877279022,0.381958232821956,NA
"5167","Cdk5rap3",5.61400243064421,-0.714973299809205,0.818195767656616,-0.873841356888158,0.382204654540331,0.760188849162802
"5168","Zfp36l1",30.6952814518962,0.301445657718999,0.345052102536864,0.873623593372523,0.382323273236081,0.760188849162802
"5169","Rcor1",2.51324653024677,1.37029399514503,1.56865914682116,0.873544770973282,0.382366214412824,NA
"5170","Carhsp1",3.88065272379599,-0.948414655576967,1.08574559377798,-0.873514625352374,0.382382638044436,NA
"5171","Hsp90aa1",25.3879752464359,0.324567618412676,0.371623619018099,0.873377260762505,0.382457481103132,0.760188849162802
"5172","Trit1",6.50937593137222,-0.768940027372489,0.880481302879103,-0.87331783748061,0.382489860644277,0.760188849162802
"5173","Crot",3.23652681714283,-1.06376574899773,1.21812759509386,-0.8732794111899,0.382510799892074,NA
"5174","Zbtb37",0.758043989511644,2.47255597203629,2.8317464344291,0.873155852506539,0.382578134230991,NA
"5175","Eri1",3.87941767923552,-1.01831231013015,1.16627334790159,-0.873133482782868,0.382590325575882,NA
"5176","Ppat",0.795825530673071,-2.77344787366683,3.17672514347045,-0.873052514274792,0.382634454844295,NA
"5177","Rbbp8",7.4291827535301,-1.24071342571645,1.42128485227402,-0.872951979845095,0.382689252227356,0.760363648208285
"5178","Aoc2",1.22334707469175,2.43626278706285,2.7917917642382,0.872652043132463,0.382852764567984,NA
"5179","Trpc3",0.997492551591756,-2.85515073116175,3.2722035415827,-0.872546800612768,0.382910148318431,NA
"5180","Pcdhga10",5.01971898861147,-2.29098641105582,2.62628138640044,-0.872330902133766,0.383027884004654,0.760598395672577
"5181","Wbscr22",6.0891035846226,0.800131911928211,0.91741053101735,0.872163426160931,0.383119228770612,0.760598395672577
"5182","Lin37",7.62074174912445,0.775546507533326,0.889329264667746,0.87205778370857,0.383176855153271,0.760598395672577
"5183","Cse1l",7.03210635011682,-0.662786785500121,0.760148373436912,-0.871917652738527,0.383253302700032,0.760598395672577
"5184","Apobec1",0.846590448118101,2.65266880255554,3.04333988129834,0.871630808920319,0.383409817624895,NA
"5185","Apoa1",0.83282230346978,2.62493845424706,3.01200707401796,0.871491463911285,0.383485864671052,NA
"5186","Dock6",15.4945509352768,0.42743105620725,0.490601124166571,0.871239455338318,0.383623420913746,0.760943608656679
"5187","D2Ertd750e",2.39283164517299,-2.06205207718378,2.36701249171258,-0.871162313001502,0.383665534289433,NA
"5188","Prkar2b",7.21541751222939,-0.757872119207809,0.869959979207396,-0.87115745243625,0.38366818785336,0.760943608656679
"5189","Ubiad1",6.77895153243246,-0.837481345820136,0.961853465335761,-0.870695356415636,0.383920514622526,0.760943608656679
"5190","Zfp715",6.2936572074685,-0.709139255387753,0.814706750235867,-0.870422707535502,0.384069441725815,0.760943608656679
"5191","Vamp2",5.01043339292731,0.803970963926161,0.923893003479209,0.870199212353115,0.384191546309625,0.760943608656679
"5192","D9Ertd402e",3.04370873118583,-1.33596362150832,1.53531899877231,-0.870153774281826,0.384216373896548,NA
"5193","Ceacam1",29.8560192815149,0.303462950341591,0.348793675329772,0.870035702495688,0.384280893494181,0.760943608656679
"5194","D14Ertd668e",2.83498378744344,1.23768496271671,1.42272569837713,0.869939275103074,0.384333590563793,NA
"5195","Mtr",4.94101082846374,-0.853532200008579,0.981301840573642,-0.869795780174658,0.384412017981499,0.760943608656679
"5196","Snx17",13.0000592223924,-0.429464607309288,0.493767998745032,-0.869770030461313,0.384426092570754,0.760943608656679
"5197","Dhx38",4.54371273158837,0.969546814849005,1.11472775669339,0.869761077561182,0.384430986228869,0.760943608656679
"5198","Ndfip1",19.2797711850711,0.365221562341033,0.420052268596389,0.869466944105375,0.384591780861691,0.761041102325788
"5199","Zc3h4",5.52388671759566,0.924602003509168,1.06411235446578,0.86889509329431,0.384904513601679,0.761439111714773
"5200","Rnf123",1.31120072211777,-1.8344026898181,2.11208586832955,-0.868526567657464,0.38510613459665,NA
"5201","Zfp235",2.18285043409948,1.62817695473106,1.87478532425568,0.868460475802729,0.38514230038727,NA
"5202","Sgsm3",1.49522274149671,1.88391983247936,2.1694066212936,0.868403283177956,0.385173598150579,NA
"5203","Surf1",12.3234585734685,-0.930702308104118,1.07180543282435,-0.86835005645716,0.385202727031917,0.761808175808339
"5204","Ube2z",6.08099208122839,0.720288685346282,0.830248672335172,0.867557768349553,0.385636474173735,0.761993031727559
"5205","Aarsd1",8.24443960792157,0.600401508960886,0.692120852370993,0.86748073967732,0.38567866030561,0.761993031727559
"5206","Lrrc59",9.558794963774,-0.496402883697042,0.572237248105072,-0.86747740616475,0.385680486027107,0.761993031727559
"5207","Nudt9",8.39274882390106,0.57883412318292,0.667349014581238,0.867363419343833,0.385742918303824,0.761993031727559
"5208","Eml2",6.76211332951278,-0.738217715317111,0.851306813842188,-0.867158236388742,0.385855315615549,0.761994448175076
"5209","Dap",12.6369501088607,0.504291368269496,0.581870124703802,0.86667341535399,0.386120975521764,0.76213285035516
"5210","Epc2",5.57660532435814,-0.877735672779737,1.012823372216,-0.866622647993701,0.386148800187277,0.76213285035516
"5211","Ube2e2",3.29341135592836,-1.18328910471622,1.36588541808939,-0.866316521902264,0.386316608269076,NA
"5212","Atad3a",3.37902162416052,1.47357946153079,1.70119788955113,0.866201087234832,0.386379897248227,NA
"5213","Spats2",3.85674133762867,-0.984488373830008,1.1373362049725,-0.86560892858749,0.386704657585556,NA
"5214","Tfeb",4.44741214937146,0.975183631630278,1.1267759193806,0.865463678143161,0.38678434339782,0.762904106234569
"5215","Scamp3",9.54331888362847,0.5197774330919,0.600864265219408,0.865049667918097,0.387011528420232,0.762904106234569
"5216","2610035D17Rik",6.73083007837788,-0.795236204957048,0.919315706366285,-0.86503058682672,0.387022000988586,0.762904106234569
"5217","Arfgap2",5.40265264193283,-0.725144960586555,0.838416067404741,-0.86489869263979,0.387094395227277,0.762904106234569
"5218","Raly",23.1375892898968,0.331639097550242,0.383489704656051,0.864792701143533,0.387152577951407,0.762904106234569
"5219","Pcna",13.5550426651684,0.43643098012179,0.504772849601525,0.864608665989693,0.387253614447978,0.762904106234569
"5220","Bcas3",7.48188035547402,-0.574358893690724,0.664450370439312,-0.864412030218265,0.387361586532538,0.762904106234569
"5221","Eif2a",3.9623073176731,1.01779016435468,1.17776451448464,0.864171191980631,0.387493855058951,NA
"5222","Abcg1",7.30471887137464,-0.603545347407131,0.698507685089872,-0.864049688056728,0.387560595546513,0.762904106234569
"5223","Rac1",32.8373967756471,0.267281290043008,0.309392598477989,0.863890381857416,0.387648110936945,0.762904106234569
"5224","4933424B01Rik",1.93044628278139,-1.61564865758369,1.87051374660127,-0.863745941733561,0.387727470010797,NA
"5225","Lancl1",7.21718536756446,-0.755097955136921,0.874364397845734,-0.863596410143571,0.387809636896605,0.762904106234569
"5226","Edem2",7.14066814504373,-0.677827192796888,0.785707283041937,-0.86269684324755,0.388304168475869,0.762904106234569
"5227","Brd9",9.65328427225003,0.542805460934728,0.629232724812997,0.862646584530462,0.38833180923354,0.762904106234569
"5228","Ate1",6.72248545329481,-0.691759507593584,0.801967570628574,-0.862577905801589,0.388369582372196,0.762904106234569
"5229","Clock",11.0121925699767,0.60492313538531,0.70130423298236,0.862568778193195,0.38837460270372,0.762904106234569
"5230","Spef1",0.821979750468114,2.61049285166914,3.02650947819229,0.862542433942206,0.388389092687442,NA
"5231","Gpr155",5.04531695086184,-0.921187074721372,1.06826793136204,-0.862318382567998,0.388512339742302,0.762904106234569
"5232","Ahctf1",7.57824056026226,-0.738484612490799,0.856452050634767,-0.862260312113754,0.388544287250585,0.762904106234569
